rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
0.5933333333333333,0.6666666666666665,0.5585858585858586,0.75,0.2099999999999999,0.5223367697594501
0.7573333333333334,0.5555555555555556,0.5777777777777778,1.0,0.0744827586206896,0.5360824742268042
0.8313333333333333,0.6666666666666665,0.1969696969696969,0.5,0.2934482758620689,0.2422680412371133
0.7086666666666668,0.5555555555555556,0.3242424242424242,1.0,0.353103448275862,0.3436426116838488
0.6106666666666667,0.8888888888888888,0.7343434343434344,0.625,0.5648275862068965,0.7164948453608246
0.52,0.7777777777777777,0.0161616161616161,0.5,0.1627586206896551,0.0549828178694158
0.3326666666666666,0.8888888888888888,0.7222222222222223,0.125,0.3779310344827585,0.6649484536082475
0.5026666666666666,0.2222222222222222,0.0191919191919191,0.75,0.5182758620689655,0.0738831615120274
0.4913333333333333,0.1111111111111111,0.3868686868686868,0.25,0.0417241379310344,0.3350515463917525
0.0986666666666666,0.5555555555555556,0.6454545454545455,0.125,0.403103448275862,0.5738831615120275
0.024,0.5555555555555556,0.2666666666666666,0.875,0.4748275862068965,0.2542955326460481
0.7526666666666666,0.6666666666666665,0.7212121212121213,0.875,0.4965517241379309,0.7027491408934707
0.968,0.7777777777777777,0.995959595959596,0.25,0.573103448275862,0.9621993127147768
0.0006666666666666,0.3333333333333333,0.8555555555555556,0.0,0.2603448275862068,0.7233676975945018
0.422,0.8888888888888888,0.894949494949495,0.0,0.883448275862069,0.8694158075601375
0.9726666666666668,0.8888888888888888,0.0636363636363636,0.875,0.0041379310344827,0.1185567010309278
0.7173333333333334,1.0,0.906060606060606,0.625,0.8486206896551723,0.902061855670103
0.8240000000000001,0.7777777777777777,0.0808080808080808,0.875,0.9948275862068966,0.2164948453608247
0.4586666666666666,0.8888888888888888,0.0707070707070707,0.375,0.0213793103448275,0.0859106529209622
0.5533333333333332,0.8888888888888888,0.2515151515151515,0.875,0.0962068965517241,0.2542955326460481
0.2233333333333333,0.4444444444444445,0.8353535353535354,0.0,0.1234482758620689,0.7130584192439862
0.9926666666666666,0.6666666666666665,0.5181818181818182,0.0,0.9355172413793104,0.5910652920962198
0.3953333333333333,0.1111111111111111,0.9686868686868688,0.625,0.0672413793103448,0.8247422680412371
0.6100000000000001,0.7777777777777777,0.3606060606060606,0.25,0.9158620689655173,0.4295532646048109
0.5366666666666666,1.0,0.007070707070707,0.5,0.9824137931034485,0.1357388316151202
0.7606666666666666,0.6666666666666665,0.3818181818181818,0.25,0.0489655172413793,0.3694158075601375
0.3366666666666666,0.0,0.2676767676767677,0.75,0.2037931034482758,0.2336769759450171
0.354,0.5555555555555556,0.1171717171717171,1.0,0.5972413793103448,0.1649484536082474
0.4753333333333333,0.6666666666666665,0.898989898989899,1.0,0.179655172413793,0.8006872852233677
0.928,0.5555555555555556,0.108080808080808,0.625,0.5113793103448275,0.1924398625429553
0.724,0.3333333333333333,0.6060606060606061,0.25,0.626551724137931,0.604810996563574
0.458,0.7777777777777777,0.693939393939394,0.875,0.3420689655172413,0.6443298969072164
0.91,0.1111111111111111,0.901010101010101,0.5,0.0717241379310344,0.8075601374570447
0.0186666666666666,0.7777777777777777,0.6151515151515152,0.625,0.2641379310344827,0.5360824742268042
0.0673333333333333,0.0,0.0898989898989899,0.375,0.216551724137931,0.063573883161512
0.9586666666666668,0.8888888888888888,0.5050505050505051,0.375,0.2837931034482758,0.5189003436426116
0.7986666666666666,1.0,0.1828282828282828,0.375,0.1575862068965517,0.2233676975945017
0.1273333333333333,0.1111111111111111,0.3676767676767676,0.625,0.4986206896551723,0.3367697594501718
0.0733333333333333,0.0,0.401010101010101,1.0,0.5393103448275862,0.3608247422680412
0.332,0.8888888888888888,0.3838383838383838,0.875,0.286551724137931,0.3694158075601375
0.5146666666666666,0.2222222222222222,0.8323232323232324,0.375,0.0572413793103448,0.7199312714776631
0.6873333333333334,0.2222222222222222,0.2838383838383838,0.125,0.0758620689655172,0.268041237113402
0.9193333333333332,0.7777777777777777,0.0747474747474747,0.875,0.1358620689655172,0.1323024054982818
0.3913333333333333,0.6666666666666665,0.105050505050505,0.0,0.5672413793103448,0.1563573883161512
0.284,0.4444444444444445,0.8606060606060606,0.125,0.1758620689655172,0.7439862542955327
0.4726666666666666,0.5555555555555556,0.2484848484848484,0.75,0.6593103448275862,0.2920962199312715
0.2533333333333333,1.0,0.3373737373737374,0.25,0.9706896551724136,0.3934707903780068
0.8640000000000001,0.7777777777777777,0.7606060606060606,0.75,0.5541379310344827,0.7542955326460481
0.1126666666666666,1.0,0.1939393939393939,1.0,0.0106896551724137,0.1666666666666666
0.3133333333333333,0.1111111111111111,0.2383838383838383,0.125,0.4855172413793102,0.2388316151202749
0.6139999999999999,0.1111111111111111,0.0686868686868686,0.375,0.0696551724137931,0.0756013745704467
0.8033333333333335,0.5555555555555556,0.5434343434343435,0.375,0.8803448275862069,0.5893470790378006
0.7786666666666666,1.0,0.8313131313131313,0.625,0.1413793103448276,0.7731958762886597
0.5980000000000001,0.6666666666666665,0.3898989898989899,0.375,0.4344827586206896,0.4020618556701031
0.7386666666666668,0.6666666666666665,0.0313131313131313,0.0,0.4127586206896551,0.1048109965635738
0.2186666666666666,0.2222222222222222,0.2121212121212121,0.75,0.9548275862068966,0.2594501718213058
0.6319999999999999,0.7777777777777777,0.888888888888889,0.75,0.8693103448275862,0.8762886597938144
0.2626666666666666,0.3333333333333333,0.7494949494949495,0.125,0.8072413793103448,0.7079037800687284
0.526,0.5555555555555556,0.5383838383838384,1.0,0.4758620689655171,0.5240549828178693
0.762,0.7777777777777777,0.106060606060606,0.25,0.3682758620689654,0.1701030927835051
0.4979999999999999,0.3333333333333333,0.7383838383838385,0.375,0.1955172413793103,0.6563573883161511
0.356,0.4444444444444445,0.9757575757575758,0.625,0.1072413793103448,0.8419243986254294
0.7706666666666666,1.0,0.0696969696969697,0.25,0.2758620689655172,0.1374570446735395
0.3213333333333333,1.0,0.0979797979797979,0.375,0.5227586206896552,0.1512027491408934
0.6066666666666667,0.6666666666666665,0.3898989898989899,0.875,0.6010344827586207,0.4192439862542955
0.502,0.4444444444444445,0.0171717171717171,0.75,0.5710344827586207,0.0841924398625429
0.6086666666666667,1.0,0.6898989898989899,0.625,0.946551724137931,0.7199312714776631
0.2986666666666667,0.1111111111111111,0.5252525252525253,0.5,0.163103448275862,0.4501718213058419
0.2753333333333334,0.2222222222222222,0.8686868686868687,0.125,0.0658620689655172,0.7336769759450172
0.3106666666666667,1.0,0.687878787878788,0.125,0.9844827586206896,0.697594501718213
0.2226666666666666,0.1111111111111111,0.2898989898989899,0.5,0.4324137931034482,0.2697594501718213
0.4226666666666667,0.6666666666666665,0.1525252525252525,0.875,0.1599999999999999,0.1597938144329896
0.5853333333333333,0.5555555555555556,0.3474747474747475,1.0,0.7610344827586206,0.3951890034364261
0.976,0.4444444444444445,0.2393939393939393,0.625,0.7589655172413793,0.3281786941580756
0.9446666666666668,0.5555555555555556,0.1464646464646464,0.5,0.2955172413793103,0.20446735395189
0.09,0.6666666666666665,0.7313131313131314,0.5,0.9748275862068966,0.7061855670103092
0.5226666666666666,0.2222222222222222,0.9212121212121211,0.125,0.853103448275862,0.8762886597938144
0.544,0.2222222222222222,0.1505050505050505,0.625,0.7782758620689655,0.2147766323024055
0.0066666666666666,0.7777777777777777,0.4212121212121212,0.375,0.92,0.4347079037800687
0.3719999999999999,0.5555555555555556,0.7808080808080808,0.375,0.4924137931034482,0.7182130584192439
0.9393333333333334,0.5555555555555556,0.4909090909090909,0.5,0.5206896551724138,0.5189003436426116
0.358,0.8888888888888888,0.0494949494949494,0.0,0.5644827586206896,0.11340206185567
0.2693333333333333,1.0,0.7262626262626263,0.0,0.9003448275862068,0.7182130584192439
0.0833333333333333,0.7777777777777777,0.0818181818181818,0.375,0.1734482758620689,0.0773195876288659
0.6013333333333333,0.1111111111111111,0.0787878787878788,0.875,0.6710344827586207,0.1443298969072164
0.1553333333333333,0.1111111111111111,0.7101010101010101,1.0,0.4941379310344827,0.6288659793814433
0.2873333333333334,0.7777777777777777,0.306060606060606,1.0,0.3806896551724137,0.3058419243986254
0.8820000000000001,0.3333333333333333,0.1808080808080808,0.625,0.7113793103448276,0.2628865979381443
0.8306666666666667,0.0,0.7252525252525253,0.875,0.603103448275862,0.7010309278350515
0.6373333333333333,0.6666666666666665,0.1323232323232323,0.5,0.4899999999999999,0.190721649484536
0.028,0.5555555555555556,0.9949494949494948,0.75,0.7989655172413793,0.9054982817869416
0.5406666666666666,0.1111111111111111,0.5424242424242425,0.25,0.8679310344827585,0.5532646048109966
0.0186666666666666,0.8888888888888888,0.7676767676767677,0.25,0.1724137931034483,0.6580756013745703
0.3066666666666667,0.0,0.1505050505050505,0.625,0.8237931034482758,0.1941580756013745
0.9906666666666668,0.6666666666666665,0.5838383838383839,0.125,0.9051724137931034,0.6443298969072164
0.7966666666666666,0.0,0.2707070707070707,0.375,0.9886206896551724,0.3505154639175257
0.284,0.0,0.4505050505050505,0.625,0.2268965517241379,0.3883161512027491
0.5866666666666667,0.0,0.502020202020202,0.875,0.6086206896551724,0.493127147766323
0.3899999999999999,0.1111111111111111,0.7212121212121213,0.0,0.3244827586206896,0.6391752577319587
0.802,0.5555555555555556,0.0202020202020202,1.0,0.3910344827586206,0.0962199312714776
0.8513333333333333,0.0,0.4252525252525252,1.0,0.2427586206896551,0.4123711340206185
0.34,0.4444444444444445,0.7464646464646465,0.375,0.7999999999999999,0.7147766323024054
0.6366666666666667,0.7777777777777777,0.1222222222222222,0.625,0.1189655172413793,0.1494845360824742
0.9966666666666666,0.2222222222222222,0.8313131313131313,0.0,0.6679310344827586,0.8161512027491409
0.9846666666666668,1.0,0.4989898989898989,0.5,0.293103448275862,0.5206185567010309
0.6453333333333333,1.0,0.798989898989899,0.25,0.0382758620689655,0.7233676975945018
0.6053333333333333,0.5555555555555556,0.2505050505050505,0.375,0.2134482758620689,0.2577319587628865
0.6306666666666667,0.5555555555555556,0.4313131313131313,0.0,0.4179310344827586,0.4347079037800687
0.8740000000000001,0.0,0.1161616161616161,0.75,0.3727586206896551,0.1632302405498281
0.536,0.5555555555555556,0.9696969696969696,0.75,0.4068965517241379,0.8848797250859106
0.2086666666666667,0.4444444444444445,0.2232323232323232,0.375,0.0382758620689655,0.1838487972508591
0.8566666666666667,0.4444444444444445,0.5080808080808081,0.375,0.4082758620689655,0.5120274914089347
0.5053333333333334,0.1111111111111111,0.8575757575757577,0.875,0.7613793103448275,0.8075601374570447
0.534,0.4444444444444445,0.8424242424242425,0.625,0.8586206896551724,0.8178694158075601
0.6593333333333333,1.0,0.9343434343434344,0.375,0.9289655172413792,0.929553264604811
0.7713333333333334,0.0,0.2474747474747474,0.75,0.1827586206896551,0.2491408934707903
0.6499999999999999,0.8888888888888888,0.7505050505050506,0.25,0.2844827586206896,0.70446735395189
0.308,0.7777777777777777,0.9313131313131312,0.875,0.4127586206896551,0.8419243986254294
0.8806666666666667,0.8888888888888888,0.3282828282828283,0.5,0.5775862068965517,0.3917525773195876
0.4173333333333333,0.8888888888888888,0.6848484848484849,0.25,0.4093103448275861,0.6426116838487972
0.8686666666666667,0.8888888888888888,0.6212121212121212,0.375,0.6351724137931034,0.6460481099656357
0.2806666666666667,0.4444444444444445,0.0515151515151515,0.625,0.3158620689655172,0.070446735395189
0.6366666666666667,0.7777777777777777,0.5545454545454546,0.875,0.8710344827586206,0.5927835051546391
0.1793333333333333,0.2222222222222222,0.687878787878788,0.125,0.9882758620689654,0.6632302405498283
0.2366666666666666,0.0,0.7181818181818183,0.75,0.5606896551724138,0.6460481099656357
0.6739999999999999,1.0,0.2666666666666666,0.0,0.4451724137931034,0.3144329896907216
0.5686666666666667,0.3333333333333333,0.2717171717171717,0.875,0.5182758620689655,0.2972508591065292
0.242,0.5555555555555556,0.3737373737373737,0.375,0.4586206896551724,0.359106529209622
0.2486666666666666,0.2222222222222222,0.5989898989898991,0.375,0.59,0.5549828178694158
0.07,0.2222222222222222,0.4282828282828282,0.25,0.0662068965517241,0.3436426116838488
0.4753333333333333,0.1111111111111111,0.7222222222222223,0.625,0.9610344827586208,0.7113402061855669
0.1793333333333333,0.7777777777777777,0.5303030303030304,0.625,0.7113793103448276,0.5206185567010309
0.5993333333333333,0.6666666666666665,0.3404040404040404,0.625,0.0193103448275862,0.3178694158075601
0.3013333333333333,0.4444444444444445,0.201010101010101,0.625,0.6144827586206897,0.2302405498281787
0.29,0.3333333333333333,0.7656565656565657,0.375,0.5093103448275862,0.6941580756013745
0.3926666666666666,0.5555555555555556,0.4818181818181818,0.5,0.9627586206896552,0.5137457044673539
0.5866666666666667,0.0,0.3414141414141414,0.375,0.7103448275862069,0.3659793814432989
0.778,0.1111111111111111,0.9121212121212122,0.5,0.6241379310344828,0.8625429553264605
0.998,0.7777777777777777,0.7636363636363637,0.375,0.2810344827586206,0.738831615120275
0.5133333333333334,1.0,0.4474747474747474,1.0,0.9479310344827586,0.506872852233677
0.722,1.0,0.6424242424242425,0.375,0.6682758620689655,0.6597938144329898
0.5613333333333332,1.0,0.0787878787878788,0.25,0.1337931034482758,0.1151202749140893
0.0226666666666666,0.0,0.1202020202020202,0.25,0.4993103448275861,0.11340206185567
0.8373333333333333,0.0,0.5767676767676768,0.125,0.6737931034482758,0.5824742268041236
0.796,1.0,0.6636363636363637,0.875,0.949310344827586,0.7113402061855669
0.8413333333333333,0.5555555555555556,0.7848484848484849,1.0,0.2520689655172413,0.7353951890034365
0.4633333333333333,0.2222222222222222,0.9434343434343436,0.375,0.5006896551724138,0.8556701030927836
0.5126666666666666,0.8888888888888888,0.4676767676767677,0.125,0.9955172413793104,0.5240549828178693
0.8333333333333333,0.7777777777777777,0.1505050505050505,1.0,0.1472413793103448,0.1924398625429553
0.8606666666666667,0.3333333333333333,0.9353535353535354,0.875,0.3620689655172413,0.8694158075601375
0.192,0.4444444444444445,0.6414141414141414,0.375,0.5558620689655173,0.5893470790378006
0.4953333333333333,0.6666666666666665,0.8161616161616162,1.0,0.6051724137931035,0.774914089347079
0.1286666666666666,0.1111111111111111,0.1343434343434343,0.75,0.9658620689655172,0.1838487972508591
0.226,0.8888888888888888,0.897979797979798,0.25,0.3689655172413792,0.8058419243986255
0.6466666666666667,0.6666666666666665,0.0656565656565656,0.75,0.4637931034482758,0.134020618556701
0.3126666666666667,0.5555555555555556,0.8040404040404041,0.0,0.3606896551724137,0.7199312714776631
0.7213333333333334,0.1111111111111111,0.3494949494949494,1.0,0.689655172413793,0.3865979381443299
0.4586666666666666,0.8888888888888888,0.5878787878787879,0.125,0.2993103448275861,0.5532646048109966
0.5086666666666666,0.3333333333333333,0.2565656565656565,0.875,0.3055172413793103,0.2594501718213058
0.972,0.0,0.9434343434343436,0.0,0.9903448275862068,0.936426116838488
0.294,0.1111111111111111,0.4858585858585858,0.0,0.946551724137931,0.493127147766323
0.344,0.8888888888888888,0.6080808080808081,0.625,0.449655172413793,0.5756013745704467
0.7173333333333334,1.0,0.998989898989899,0.0,0.9558620689655172,0.9914089347079038
0.3953333333333333,0.5555555555555556,0.7646464646464647,0.375,0.5706896551724138,0.7147766323024054
0.6953333333333334,0.5555555555555556,0.8424242424242425,0.625,0.4193103448275861,0.7903780068728523
0.1533333333333333,0.7777777777777777,0.8686868686868687,0.75,0.5117241379310344,0.7869415807560138
0.7646666666666666,0.8888888888888888,0.987878787878788,0.5,0.4217241379310344,0.929553264604811
0.4193333333333333,0.7777777777777777,0.595959595959596,0.75,0.6851724137931035,0.5927835051546391
0.1913333333333333,0.8888888888888888,0.5444444444444445,0.625,0.7831034482758621,0.5429553264604812
0.0953333333333333,0.6666666666666665,0.5404040404040404,0.0,0.1906896551724137,0.4656357388316151
0.6513333333333333,0.5555555555555556,0.7343434343434344,0.0,0.0372413793103448,0.6546391752577319
0.9873333333333334,0.5555555555555556,0.6737373737373737,0.75,0.9417241379310344,0.7216494845360824
0.0559999999999999,0.0,0.1494949494949495,0.375,0.7024137931034483,0.1615120274914089
0.32,0.2222222222222222,0.9222222222222224,1.0,0.196551724137931,0.79553264604811
0.088,0.5555555555555556,0.2262626262626262,0.0,0.403103448275862,0.2164948453608247
0.2253333333333333,0.7777777777777777,0.8101010101010101,0.0,0.3934482758620689,0.7285223367697595
0.4093333333333334,0.7777777777777777,0.1141414141414141,0.0,0.2486206896551723,0.1374570446735395
0.6173333333333333,0.5555555555555556,0.3363636363636363,0.625,0.0658620689655172,0.3178694158075601
0.8940000000000001,0.1111111111111111,0.2525252525252525,0.25,0.696551724137931,0.3161512027491409
0.0606666666666666,1.0,0.693939393939394,0.0,0.106551724137931,0.5962199312714775
0.45,1.0,0.2494949494949495,0.75,0.479655172413793,0.2869415807560137
0.4566666666666666,0.0,0.6242424242424243,0.875,0.7141379310344828,0.597938144329897
0.9213333333333332,0.2222222222222222,0.3787878787878788,0.125,0.3686206896551723,0.3969072164948453
