rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
0.4473333333333333,0.6666666666666665,0.5191919191919192,1.0,0.24689655172413788,0.48281786941580757
0.10866666666666669,0.0,0.43333333333333335,0.375,0.6231034482758621,0.3986254295532646
0.3093333333333333,0.8888888888888888,0.5848484848484848,0.625,0.893448275862069,0.597938144329897
0.6626666666666667,0.5555555555555556,0.5414141414141415,0.5,0.5079310344827587,0.5395189003436427
0.3306666666666666,0.1111111111111111,0.696969696969697,0.5,0.8693103448275862,0.668384879725086
0.466,0.4444444444444445,0.1414141414141414,0.375,0.40172413793103445,0.17010309278350516
0.26266666666666666,0.3333333333333333,0.7494949494949495,0.125,0.8072413793103448,0.7079037800687284
0.468,0.6666666666666665,0.302020202020202,0.625,0.20999999999999996,0.29553264604810997
0.20466666666666672,0.7777777777777777,0.6808080808080809,1.0,0.7527586206896552,0.6546391752577319
0.12133333333333335,0.0,0.3131313131313131,0.0,0.8727586206896552,0.3213058419243986
0.4186666666666667,0.4444444444444445,0.47474747474747475,0.75,0.6248275862068965,0.47250859106529214
0.3393333333333333,0.2222222222222222,0.39595959595959596,0.625,0.4603448275862069,0.37628865979381443
0.36333333333333334,0.0,0.6474747474747475,0.25,0.986551724137931,0.6374570446735395
0.4153333333333333,0.2222222222222222,0.4484848484848485,0.0,0.19103448275862067,0.3986254295532646
0.39533333333333337,0.5555555555555556,0.7646464646464647,0.375,0.5706896551724138,0.7147766323024054
0.49533333333333335,0.6666666666666665,0.8161616161616162,1.0,0.6051724137931035,0.774914089347079
0.8333333333333333,0.7777777777777777,0.17272727272727273,0.125,0.015517241379310341,0.19587628865979384
0.9726666666666668,0.3333333333333333,0.5808080808080809,0.25,0.4341379310344827,0.5824742268041236
0.9633333333333334,0.2222222222222222,0.0303030303030303,0.125,0.3693103448275862,0.10309278350515463
0.36866666666666664,0.4444444444444445,0.04646464646464647,0.125,0.7741379310344827,0.11855670103092783
0.013333333333333364,0.8888888888888888,0.13030303030303028,0.875,0.7348275862068966,0.17353951890034364
0.36866666666666664,0.5555555555555556,0.35454545454545455,0.25,0.18689655172413794,0.32646048109965636
0.26399999999999996,0.8888888888888888,0.9868686868686869,0.75,0.5003448275862069,0.8969072164948453
0.416,0.5555555555555556,0.8525252525252526,0.875,0.7303448275862069,0.8075601374570447
0.06933333333333336,0.1111111111111111,0.6272727272727273,0.25,0.8851724137931034,0.5910652920962198
0.12733333333333335,0.4444444444444445,0.5858585858585859,0.125,0.6868965517241379,0.5498281786941581
0.010666666666666658,0.8888888888888888,0.057575757575757586,0.875,0.31448275862068964,0.06872852233676977
0.762,0.7777777777777777,0.10606060606060606,0.25,0.36827586206896545,0.17010309278350516
0.26133333333333336,0.6666666666666665,0.8191919191919192,0.75,0.8068965517241379,0.7783505154639174
0.2826666666666667,0.0,0.3323232323232323,0.0,0.27965517241379306,0.2920962199312715
0.08533333333333332,0.3333333333333333,0.7747474747474747,0.625,0.5131034482758621,0.6872852233676976
0.7686666666666666,0.6666666666666665,0.8313131313131313,1.0,0.6579310344827586,0.8127147766323024
0.38066666666666665,0.6666666666666665,0.6888888888888889,0.25,0.5424137931034483,0.6494845360824741
0.018666666666666665,0.5555555555555556,0.38585858585858585,0.75,0.29862068965517236,0.3367697594501718
0.7466666666666668,0.7777777777777777,0.993939393939394,0.625,0.8368965517241379,0.970790378006873
0.6886666666666668,0.5555555555555556,0.16262626262626262,0.875,0.6089655172413793,0.2302405498281787
0.16066666666666668,1.0,0.28787878787878785,0.25,0.7962068965517242,0.3281786941580756
0.15400000000000003,0.2222222222222222,0.0707070707070707,0.25,0.1996551724137931,0.05841924398625431
0.5253333333333334,0.3333333333333333,0.7737373737373738,0.375,0.8289655172413792,0.7508591065292096
0.8713333333333333,0.2222222222222222,0.4575757575757576,0.25,0.4972413793103448,0.47250859106529214
0.47600000000000003,0.0,0.893939393939394,1.0,0.24034482758620684,0.7817869415807559
0.5053333333333334,1.0,0.5717171717171717,0.375,0.6813793103448276,0.5841924398625429
0.534,0.4444444444444445,0.8424242424242425,0.625,0.8586206896551724,0.8178694158075601
0.5166666666666666,0.0,0.39999999999999997,0.875,0.24999999999999994,0.36597938144329895
0.48333333333333334,0.0,0.5191919191919192,0.875,0.0982758620689655,0.45017182130584193
0.13266666666666665,0.1111111111111111,0.025252525252525252,0.5,0.6520689655172414,0.06013745704467355
0.6293333333333333,0.3333333333333333,0.3151515151515151,0.5,0.19620689655172413,0.3058419243986254
0.05199999999999999,0.5555555555555556,0.12626262626262624,0.625,0.9955172413793104,0.1872852233676976
0.6366666666666667,0.7777777777777777,0.4111111111111111,0.75,0.6772413793103448,0.45017182130584193
0.5700000000000001,0.2222222222222222,0.5696969696969697,0.75,0.5217241379310344,0.5481099656357389
0.7973333333333334,0.0,0.19898989898989897,0.375,0.17137931034482756,0.2079037800687285
0.3106666666666667,0.2222222222222222,0.8181818181818182,0.625,0.6610344827586206,0.7525773195876289
0.38666666666666666,0.2222222222222222,0.18888888888888888,0.75,0.24275862068965515,0.18213058419243988
0.9593333333333334,0.4444444444444445,0.7040404040404041,0.5,0.46758620689655167,0.6941580756013745
0.6259999999999999,0.3333333333333333,0.8242424242424243,0.5,0.19344827586206897,0.738831615120275
0.2986666666666667,0.3333333333333333,0.8171717171717172,0.125,0.6889655172413793,0.7560137457044673
0.05733333333333335,0.8888888888888888,0.7222222222222223,0.75,0.010689655172413791,0.6082474226804124
0.06666666666666665,0.6666666666666665,0.48787878787878786,0.625,0.01448275862068965,0.4020618556701031
0.6873333333333334,0.3333333333333333,0.4535353535353535,0.0,0.6606896551724137,0.4742268041237114
0.5626666666666666,0.2222222222222222,0.5272727272727273,0.375,0.4737931034482758,0.5051546391752577
0.8153333333333335,0.5555555555555556,0.8787878787878788,0.25,0.6362068965517241,0.8505154639175259
0.05733333333333335,0.2222222222222222,0.35656565656565653,0.25,0.19241379310344825,0.29381443298969073
0.028000000000000025,0.5555555555555556,0.9949494949494949,0.75,0.7989655172413793,0.9054982817869415
0.9386666666666668,0.8888888888888888,0.6636363636363637,0.375,0.49517241379310334,0.6735395189003437
0.972,0.5555555555555556,0.602020202020202,0.875,0.3248275862068965,0.597938144329897
0.27133333333333337,0.3333333333333333,0.1,1.0,0.5510344827586207,0.1323024054982818
0.442,0.4444444444444445,0.6212121212121212,0.25,0.4724137931034483,0.5824742268041236
0.6933333333333334,0.5555555555555556,0.9565656565656566,0.5,0.6648275862068965,0.9106529209621994
0.09800000000000003,0.2222222222222222,0.5626262626262627,0.375,0.5641379310344827,0.5085910652920962
0.184,0.7777777777777777,0.5606060606060607,0.625,0.7186206896551725,0.5463917525773196
0.15400000000000003,0.3333333333333333,0.27979797979797977,0.375,0.03137931034482758,0.2233676975945017
0.24333333333333335,0.7777777777777777,0.698989898989899,0.875,0.6355172413793103,0.661512027491409
0.8340000000000001,1.0,0.7050505050505051,0.25,0.06344827586206896,0.661512027491409
0.29,1.0,0.998989898989899,0.5,0.25068965517241376,0.8883161512027491
0.26533333333333337,0.2222222222222222,0.6313131313131314,0.0,0.36241379310344823,0.5601374570446735
0.8226666666666667,1.0,0.494949494949495,0.625,0.5417241379310345,0.529209621993127
0.9426666666666668,0.6666666666666665,0.25656565656565655,0.5,0.8341379310344827,0.3556701030927835
0.332,0.8888888888888888,0.3838383838383838,0.875,0.286551724137931,0.3694158075601375
0.35933333333333334,0.3333333333333333,0.9,1.0,0.1186206896551724,0.7766323024054982
0.37466666666666665,0.7777777777777777,0.5464646464646465,0.875,0.4972413793103448,0.5274914089347078
0.294,0.2222222222222222,0.26565656565656565,0.875,0.42034482758620684,0.25773195876288657
0.8560000000000001,0.6666666666666665,0.6151515151515152,0.25,0.7327586206896551,0.6426116838487972
0.5146666666666666,0.2222222222222222,0.8323232323232324,0.375,0.057241379310344814,0.7199312714776631
0.23266666666666663,0.6666666666666665,0.8868686868686869,0.375,0.09068965517241377,0.761168384879725
0.9166666666666667,1.0,0.3313131313131313,0.5,0.5155172413793103,0.3951890034364261
0.34600000000000003,1.0,0.11515151515151516,1.0,0.4244827586206896,0.15807560137457044
0.8953333333333333,0.5555555555555556,0.2777777777777778,1.0,0.9555172413793103,0.37800687285223367
0.09133333333333332,0.1111111111111111,0.4919191919191919,0.0,0.4434482758620689,0.43298969072164945
0.6606666666666667,0.2222222222222222,0.2828282828282828,0.875,0.5272413793103449,0.31099656357388317
0.24466666666666664,0.5555555555555556,0.2767676767676768,0.0,0.623448275862069,0.29381443298969073
0.8286666666666667,0.3333333333333333,0.7797979797979798,0.125,0.8824137931034483,0.7852233676975946
0.9066666666666667,0.5555555555555556,0.8505050505050505,0.75,0.6472413793103449,0.8350515463917525
0.8306666666666667,0.0,0.7252525252525253,0.875,0.603103448275862,0.7010309278350515
0.23933333333333334,1.0,0.9040404040404041,0.0,0.6582758620689655,0.8436426116838487
0.6133333333333333,0.0,0.3303030303030303,0.25,0.9044827586206896,0.37800687285223367
0.21866666666666662,0.2222222222222222,0.2121212121212121,0.75,0.9548275862068966,0.25945017182130586
0.6406666666666667,0.7777777777777777,0.7333333333333334,1.0,0.4603448275862069,0.70446735395189
0.308,0.7777777777777777,0.9313131313131313,0.875,0.41275862068965513,0.8419243986254294
0.6299999999999999,0.3333333333333333,0.5565656565656566,0.875,0.8544827586206897,0.5790378006872852
0.6413333333333333,0.5555555555555556,0.025252525252525252,1.0,0.2644827586206896,0.07560137457044674
0.9366666666666668,0.7777777777777777,0.026262626262626262,0.25,0.8655172413793103,0.16494845360824742
0.5566666666666666,0.6666666666666665,0.7080808080808081,0.875,0.034482758620689655,0.6305841924398625
0.11199999999999999,0.6666666666666665,0.08282828282828283,0.0,0.5972413793103448,0.11855670103092783
0.14400000000000002,0.3333333333333333,0.9040404040404041,0.875,0.6617241379310345,0.8161512027491409
0.25133333333333335,0.8888888888888888,0.9545454545454546,0.75,0.7899999999999999,0.8986254295532645
0.07866666666666666,1.0,0.687878787878788,0.875,0.4727586206896551,0.6305841924398625
0.126,0.5555555555555556,0.4161616161616162,0.0,0.03586206896551723,0.3436426116838488
0.5106666666666666,0.2222222222222222,0.16767676767676767,0.625,0.23896551724137927,0.17353951890034364
0.24600000000000005,0.4444444444444445,0.706060606060606,0.75,0.5827586206896551,0.6512027491408934
0.09866666666666668,0.4444444444444445,0.16969696969696968,0.5,0.45172413793103444,0.17010309278350516
0.434,0.4444444444444445,0.8080808080808082,0.5,0.36896551724137927,0.731958762886598
0.5126666666666666,0.7777777777777777,0.9878787878787879,0.75,0.3675862068965517,0.9003436426116838
0.24866666666666665,0.8888888888888888,0.2303030303030303,0.25,0.28172413793103446,0.2302405498281787
0.52,0.8888888888888888,0.9878787878787879,0.625,0.7820689655172414,0.9467353951890034
0.10599999999999998,0.5555555555555556,0.6141414141414142,0.75,0.5296551724137931,0.5601374570446735
0.23333333333333334,0.5555555555555556,0.3696969696969697,0.0,0.7555172413793103,0.3848797250859107
0.8740000000000001,0.8888888888888888,0.5323232323232324,0.125,0.30655172413793097,0.5378006872852235
0.8740000000000001,0.3333333333333333,0.797979797979798,0.375,0.6472413793103449,0.7817869415807559
0.5940000000000001,0.5555555555555556,0.6525252525252526,0.875,0.6458620689655172,0.6426116838487972
0.8326666666666667,0.3333333333333333,0.5424242424242425,0.625,0.27206896551724136,0.5240549828178693
0.34800000000000003,0.0,0.8717171717171718,0.0,0.19034482758620686,0.7474226804123711
0.3473333333333333,0.6666666666666665,0.5282828282828284,0.5,0.29068965517241374,0.48625429553264604
0.5213333333333334,1.0,0.07171717171717172,0.75,0.22689655172413792,0.11512027491408935
0.1813333333333333,0.5555555555555556,0.6505050505050506,0.625,0.9944827586206896,0.6443298969072164
0.6233333333333333,0.8888888888888888,0.10606060606060606,1.0,0.35103448275862065,0.16151202749140894
0.95,0.6666666666666665,0.7383838383838385,0.875,0.6734482758620689,0.7491408934707904
0.12133333333333335,0.6666666666666665,0.892929292929293,0.375,0.41034482758620683,0.7903780068728523
0.3246666666666667,0.1111111111111111,0.9737373737373738,0.5,0.2586206896551724,0.8419243986254294
0.5633333333333332,0.8888888888888888,0.694949494949495,0.75,0.7917241379310345,0.7010309278350515
0.08200000000000002,1.0,0.28383838383838383,0.875,0.2668965517241379,0.2663230240549828
0.6559999999999999,0.8888888888888888,0.13333333333333333,0.5,0.9693103448275863,0.24914089347079038
0.526,0.5555555555555556,0.5383838383838384,1.0,0.47586206896551714,0.5240549828178693
0.2753333333333334,0.2222222222222222,0.9838383838383838,0.375,0.2382758620689655,0.8487972508591066
0.7966666666666666,0.0,0.2707070707070707,0.375,0.9886206896551725,0.35051546391752575
0.8740000000000001,0.3333333333333333,0.41515151515151516,0.875,0.2475862068965517,0.41580756013745707
0.972,0.2222222222222222,0.6787878787878788,0.0,0.08034482758620688,0.627147766323024
0.4566666666666666,0.0,0.6242424242424243,0.875,0.7141379310344828,0.597938144329897
0.07466666666666666,0.2222222222222222,0.797979797979798,0.5,0.4841379310344827,0.6993127147766323
0.5913333333333333,0.3333333333333333,0.8727272727272728,0.0,0.346551724137931,0.7920962199312716
0.08066666666666666,0.7777777777777777,0.7535353535353536,0.375,0.47206896551724137,0.6786941580756014
0.8300000000000001,0.8888888888888888,0.01717171717171717,0.125,0.483103448275862,0.11340206185567009
0.02533333333333332,0.2222222222222222,0.7606060606060606,0.375,0.8858620689655172,0.70446735395189
0.3306666666666666,0.5555555555555556,0.11717171717171716,0.875,0.7117241379310345,0.17353951890034364
0.5193333333333334,1.0,0.8050505050505051,0.5,0.7903448275862068,0.79553264604811
0.8373333333333333,0.4444444444444445,0.8010101010101011,0.0,0.9534482758620689,0.8144329896907216
0.6279999999999999,0.5555555555555556,0.14444444444444443,0.75,0.9713793103448275,0.2457044673539519
0.09866666666666668,0.3333333333333333,0.7232323232323232,0.0,0.24689655172413788,0.6168384879725086
0.9466666666666668,1.0,0.5555555555555556,1.0,0.5386206896551724,0.5910652920962198
0.6806666666666668,0.5555555555555556,0.9373737373737374,0.25,0.59,0.8848797250859106
0.44,0.6666666666666665,0.6717171717171717,0.25,0.42241379310344823,0.627147766323024
0.20066666666666672,0.8888888888888888,0.693939393939394,0.625,0.43827586206896546,0.6374570446735395
0.9219999999999999,1.0,0.9696969696969697,0.625,0.746551724137931,0.9621993127147768
0.15800000000000003,0.6666666666666665,0.7595959595959596,0.625,0.0027586206896551696,0.6391752577319587
0.4306666666666667,0.5555555555555556,0.4252525252525252,0.0,0.20586206896551723,0.3917525773195876
0.4413333333333333,0.0,0.9060606060606061,0.5,0.00758620689655172,0.7663230240549828
0.15666666666666668,0.1111111111111111,0.3717171717171717,0.625,0.6862068965517242,0.36082474226804123
0.13466666666666666,0.0,0.6515151515151516,0.875,0.7886206896551724,0.6030927835051547
0.16999999999999998,0.8888888888888888,0.5626262626262627,0.0,0.5544827586206896,0.534364261168385
0.39799999999999996,1.0,0.049494949494949494,0.5,0.7151724137931035,0.13573883161512026
0.4406666666666667,1.0,0.6838383838383839,0.25,0.38068965517241377,0.6443298969072164
0.15600000000000003,0.8888888888888888,0.10606060606060606,0.125,0.7744827586206896,0.16666666666666666
0.9119999999999999,0.6666666666666665,0.21717171717171715,0.875,0.9731034482758619,0.3333333333333333
0.35533333333333333,0.1111111111111111,0.6636363636363637,0.75,0.03137931034482758,0.5584192439862543
0.5726666666666667,0.5555555555555556,0.9313131313131313,0.75,0.29310344827586204,0.8436426116838487
0.9926666666666666,0.3333333333333333,0.42828282828282827,0.5,0.6834482758620689,0.4793814432989691
0.5126666666666666,0.0,0.07171717171717172,1.0,0.38172413793103444,0.09965635738831616
0.36000000000000004,0.0,0.996969696969697,0.5,0.10310344827586206,0.8453608247422679
0.1413333333333333,0.4444444444444445,0.8494949494949495,0.125,0.8079310344827586,0.7869415807560138
0.308,0.1111111111111111,0.7919191919191919,0.25,0.9289655172413793,0.7525773195876289
0.29,0.3333333333333333,0.7656565656565657,0.375,0.5093103448275862,0.6941580756013745
0.188,0.0,0.4494949494949495,0.5,0.44965517241379305,0.4020618556701031
0.9906666666666668,0.3333333333333333,0.9333333333333333,0.25,0.3448275862068965,0.8745704467353952
0.9533333333333334,0.5555555555555556,0.18686868686868685,0.75,0.373103448275862,0.24742268041237114
